time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-04-30 00:00:00+00:00,76.0,41.0,,
2023-05-01 00:00:00+00:00,79.0,36.0,,
2023-05-02 00:00:00+00:00,125.0,78.0,,
2023-05-03 00:00:00+00:00,195.0,80.0,,
2023-05-04 00:00:00+00:00,139.0,62.0,,
2023-05-05 00:00:00+00:00,34.0,23.0,,
2023-05-12 00:00:00+00:00,,,1.0,1.0
